55320000,1680300,1680600,1680000,1680000,211580
55380000,1680000,1680200,1679800,1680200,198435
55440000,1680200,1680200,1679400,1679700,325632
55500000,1679600,1679900,1679400,1679600,161876
55560000,1679700,1679700,1679400,1679500,113348
55620000,1679400,1680000,1679400,1679700,459817
55680000,1679700,1679800,1679100,1679400,222555
55740000,1679400,1679700,1679300,1679500,495388
55800000,1679400,1679700,1679400,1679500,246893
55860000,1679600,1679800,1679200,1679200,182808
55920000,1679200,1679600,1679200,1679400,229728
55980000,1679400,1679500,1679400,1679500,216947
56040000,1679500,1679500,1679300,1679300,109538
56100000,1679400,1679400,1678400,1678500,502947
56160000,1678500,1679000,1678300,1678500,321650
56220000,1678500,1679000,1678500,1678700,248206
56280000,1678600,1678700,1678000,1678400,317331
56340000,1678500,1678500,1678000,1678100,1574600
56400000,1678200,1678300,1677900,1677900,268847
56460000,1677900,1677900,1677000,1677400,685664
56520000,1677400,1678700,1677400,1678300,674158
56580000,1678400,1678400,1677900,1678100,328141
56640000,1678100,1678100,1677800,1677900,196351
56700000,1678000,1678000,1677500,1677600,340479
56760000,1677600,1677800,1676600,1676600,343991
56820000,1676600,1677000,1676000,1676300,417946
56880000,1676300,1677000,1676100,1676900,510947
56940000,1676900,1677300,1676700,1677000,240734
57000000,1677000,1677200,1676300,1676900,571201
57060000,1676900,1677000,1676500,1676600,421604
57120000,1676500,1676800,1676100,1676700,525452
57180000,1676600,1676600,1675700,1676000,1004287
57240000,1676000,1676500,1675700,1676400,644419
57300000,1676400,1676400,1675200,1675200,842984
57360000,1675200,1676500,1675200,1676500,803760
57420000,1676500,1676900,1676400,1676600,705441
57480000,1676600,1677000,1676200,1676300,1219101
57540000,1676300,1676300,1674100,1674300,2915492
57600000,1674400,1674500,1673300,1673900,1343106
57660000,1673900,1674000,1673500,1673700,1264530
57720000,1673600,1674100,1673400,1673400,212119
57780000,1673400,1674300,1673400,1674000,203599
57840000,1674000,1674300,1673800,1673900,185557
57900000,1673800,1674000,1673500,1673600,76775
57960000,1673600,1673600,1673200,1673400,387946
58020000,1673300,1673300,1673000,1673200,125487
58080000,1673200,1673300,1672900,1673000,80087
58140000,1672900,1673000,1672200,1672500,674074
58200000,1672500,1672700,1672300,1672500,329541
58260000,1672500,1672700,1672300,1672700,393365
58320000,1672800,1673100,1672700,1673100,427341
58380000,1673000,1673300,1672900,1673200,42470
58440000,1673200,1673300,1672500,1673000,103577
58500000,1672800,1673000,1672700,1672900,31854
58560000,1672700,1672800,1672500,1672700,149679
58620000,1672700,1672800,1672600,1672700,30904
58680000,1672700,1672900,1672600,1672900,14156
58740000,1672800,1673000,1672800,1673000,19700
58800000,1672800,1672900,1672700,1672700,14609
58860000,1672800,1673000,1672700,1672900,3900
58920000,1672900,1679600,1672800,1673000,73751
58980000,1673000,1673000,1672900,1673000,5958
59040000,1672900,1672900,1672800,1672800,12170
59100000,1672900,1673000,1672800,1672800,17396
59160000,1672800,1673000,1672800,1673000,669
59220000,1672900,1672900,1672900,1672900,5100
59280000,1672900,1673000,1672900,1673000,2200
59340000,1672900,1673300,1672900,1673000,34573
59400000,1673000,1673400,1672700,1672800,133125
59460000,1672800,1673700,1672800,1673700,71351
59520000,1673600,1673800,1673600,1673600,1890
59580000,1673500,1673500,1673500,1673500,300
59640000,1673500,1673600,1673400,1673600,5800
59700000,1673600,1673600,1673500,1673500,1002519
59760000,1673400,1673600,1673400,1673600,1600
59820000,1673800,1673900,1673800,1673800,5200
59880000,1673800,1673900,1673700,1673900,13300
60000000,1673800,1673800,1673800,1673800,100
60060000,1673600,1673800,1673600,1673800,28800
60120000,1673800,1673800,1673700,1673700,44200
60240000,1673800,1673800,1673800,1673800,118
60360000,1673800,1673900,1673800,1673900,2600
60420000,1673900,1673900,1673800,1673800,1200
60480000,1673800,1673800,1673800,1673800,2000
60540000,1673800,1673900,1673800,1673900,818
60600000,1673500,1673500,1673500,1673500,5900
60660000,1673500,1673500,1673500,1673500,7040
60720000,1673500,1673500,1673300,1673300,1100
60840000,1673100,1673200,1673100,1673100,6000
60900000,1673100,1673100,1673100,1673100,150
60960000,1673100,1673100,1673100,1673100,2800
61020000,1673000,1673000,1672800,1672800,1400
61080000,1673000,1673000,1673000,1673000,100
61140000,1672900,1672900,1672900,1672900,2000
61200000,1673100,1673100,1673100,1673100,5250
61260000,1672900,1672900,1672900,1672900,5765
61320000,1672800,1672800,1672800,1672800,200
61380000,1672800,1673100,1672800,1673100,3550
61440000,1673000,1673100,1672900,1672900,1012497
61860000,1672700,1672700,1672700,1672700,14402
61920000,1672600,1672600,1672500,1672600,181635
61980000,1672600,1672600,1672600,1672600,14000
62040000,1672600,1672600,1672500,1672500,11453
62100000,1672500,1673100,1672300,1672300,5683
62220000,1672400,1672400,1672200,1672200,24900
62280000,1672200,1672300,1672200,1672200,17900
62340000,1672200,1672200,1672100,1672100,13790
62400000,1672100,1672100,1672000,1672100,8995
62460000,1672000,1672000,1672000,1672000,17680
62520000,1672000,1672100,1672000,1672000,27900
62580000,1672000,1672000,1671900,1671900,4100
62640000,1671900,1671900,1671900,1671900,8322
62700000,1671900,1671900,1671800,1671800,10000
62820000,1671900,1671900,1671800,1671800,12100
63000000,1672000,1672100,1672000,1672000,1940
63060000,1672000,1672000,1672000,1672000,1112
63120000,1672000,1672000,1672000,1672000,888
63180000,1672200,1672200,1672200,1672200,3160
63240000,1672200,1672200,1672200,1672200,100
63300000,1672200,1672200,1672200,1672200,1200
63660000,1672200,1672200,1672200,1672200,100
63960000,1672100,1672100,1672100,1672100,1000
64020000,1672000,1672100,1672000,1672100,530
64080000,1672000,1672000,1672000,1672000,5100
64140000,1671900,1671900,1671900,1671900,1998
64200000,1672000,1672000,1672000,1672000,100
64260000,1671900,1672100,1671900,1672100,10493
64320000,1672100,1672100,1672100,1672100,1000
64380000,1672000,1672100,1672000,1672100,1251
64440000,1672000,1672100,1672000,1672100,2084
64500000,1672100,1672100,1672100,1672100,1870
64560000,1672100,1672100,1672100,1672100,200
64620000,1672100,1672100,1672100,1672100,7150
64680000,1672100,1672200,1672100,1672200,3000
64800000,1672400,1672800,1672200,1672200,6200
64860000,1672200,1672700,1672200,1672700,8070
64920000,1672800,1673500,1672800,1673500,1200
64980000,1673300,1673500,1673200,1673200,30833
65040000,1673200,1673200,1673200,1673200,450
65160000,1673100,1673100,1673100,1673100,750
65220000,1673100,1673100,1673100,1673100,1050
65280000,1672100,1672600,1672000,1672200,2040
65340000,1672200,1672200,1672100,1672100,2500
65460000,1672300,1672300,1671000,1671000,13455
65520000,1671100,1671100,1670300,1670400,19804
65580000,1670400,1670900,1670100,1670100,13235
65640000,1670600,1671100,1670600,1671100,3500
65700000,1671100,1671100,1671100,1671100,300
65760000,1671400,1671400,1671400,1671400,1100
65820000,1671400,1671400,1671400,1671400,500
65880000,1671400,1671400,1671100,1671100,300
65940000,1671300,1671400,1671300,1671400,2200
66000000,1671300,1671300,1671300,1671300,296
66060000,1671400,1671400,1671400,1671400,500
66120000,1671400,1671400,1671400,1671400,250
66180000,1671200,1671200,1671200,1671200,100
66240000,1671200,1671200,1671200,1671200,1000
66300000,1670900,1671100,1670800,1670800,7517
66360000,1671300,1671300,1671300,1671300,300
66420000,1671300,1671700,1671300,1671700,7600
66540000,1671800,1672300,1671800,1672300,10700
66600000,1672000,1672000,1672000,1672000,800
66660000,1672000,1672300,1672000,1672300,7900
66720000,1672400,1672400,1672200,1672200,11585
66960000,1671900,1671900,1671900,1671900,100
67080000,1672100,1672100,1672100,1672100,100
67260000,1672000,1672000,1672000,1672000,100
67380000,1672100,1672100,1672100,1672100,200
67440000,1672200,1672200,1672200,1672200,500
67500000,1672200,1672200,1672200,1672200,3700
67560000,1672200,1672200,1672200,1672200,6300
67680000,1672300,1672300,1672300,1672300,600
67800000,1672500,1672500,1672400,1672400,3000
67860000,1672500,1672500,1672300,1672400,3200
67920000,1672500,1672500,1672400,1672400,500
67980000,1672800,1673300,1672800,1673200,4441
68100000,1673200,1673200,1673200,1673200,10000
68160000,1672700,1673000,1672700,1673000,550
68220000,1673100,1673100,1673100,1673100,3000
68280000,1672800,1672800,1672800,1672800,100
68340000,1672700,1672700,1672700,1672700,400
68460000,1672800,1672800,1672800,1672800,4500
68580000,1672900,1672900,1672900,1672900,200
68640000,1672900,1672900,1672400,1672400,4900
68820000,1672900,1672900,1672900,1672900,400
69000000,1673000,1673000,1673000,1673000,100
69240000,1672900,1672900,1672900,1672900,400
69420000,1672700,1672700,1672700,1672700,200
69720000,1672600,1672600,1672500,1672500,1400
69840000,1672600,1672600,1672600,1672600,200
70020000,1672500,1672500,1672500,1672500,350
70140000,1672700,1672700,1672700,1672700,900
70260000,1672700,1672700,1672700,1672700,100
70320000,1672700,1672700,1672700,1672700,100
70440000,1672800,1672900,1672800,1672900,3000
70560000,1672900,1672900,1672900,1672900,1827
70680000,1672600,1672800,1672600,1672800,700
70740000,1672900,1672900,1672900,1672900,300
70800000,1672800,1672800,1672800,1672800,772
70860000,1672900,1672900,1672800,1672800,1700
70920000,1672800,1672800,1672800,1672800,200
71160000,1672800,1672900,1672800,1672800,900
71220000,1672900,1672900,1672900,1672900,800
71520000,1672800,1672800,1672800,1672800,2678
71640000,1672900,1672900,1672900,1672900,200
71700000,1672900,1672900,1672900,1672900,200
71760000,1672600,1672800,1672600,1672800,1525
71820000,1672800,1672800,1672700,1672700,2621
71940000,1672600,1673000,1672600,1673000,800
